header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675148321.894137,,0.0,0.0,0.0,0.0,0.0
0,0,1675148321.9939356,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.0939605,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.1939006,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.2938778,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.3932734,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.4938374,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.5939128,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.6938403,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.7937717,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.8938508,,0.0,0.0,0.0,0.0,0.0
0,0,1675148322.9937634,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.093826,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.193841,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.2938757,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.394066,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.4938333,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.5938396,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.6938498,,0.0,0.0,0.0,0.0,0.0
0,0,1675148323.7942216,,50.0,0.0,0.0,0.0,0.0
0,0,1675148323.8941712,,50.0,0.0,0.0,0.0,0.0
0,0,1675148323.9941425,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.0941093,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.1941724,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.2942433,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.3942013,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.4941876,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.5941093,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.6940532,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.7936819,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.8942158,,50.0,0.0,0.0,0.0,0.0
0,0,1675148324.9940262,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.0938926,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.194086,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.2940102,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.3939817,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.4940038,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.5941036,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.694076,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.7938619,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.8939655,,50.0,0.0,0.0,0.0,0.0
0,0,1675148325.993892,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.0941887,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.1941738,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.2940192,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.393836,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.4938471,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.5940933,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.6939929,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.79401,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.8939953,,50.0,0.0,0.0,0.0,0.0
0,0,1675148326.993966,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.094023,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.1939206,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.293881,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.393268,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.4939368,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.5940044,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.693874,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.7939026,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.8940454,,50.0,0.0,0.0,0.0,0.0
0,0,1675148327.9939373,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.094127,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.194039,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.2941716,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.3940718,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.4942055,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.5940268,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.6940575,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.7945325,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.8941665,,50.0,0.0,0.0,0.0,0.0
0,0,1675148328.9942384,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.0940082,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.1938846,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.2940533,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.3941152,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.4939816,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.5940268,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.6938863,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.7939413,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.8939793,,50.0,0.0,0.0,0.0,0.0
0,0,1675148329.9940395,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.0939677,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.1939495,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.2939267,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.3939178,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.4940615,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.5940888,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.6940932,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.7940311,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.894183,,50.0,0.0,0.0,0.0,0.0
0,0,1675148330.9940834,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.0940754,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.193893,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.2938673,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.3940437,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.4940546,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.5941277,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.6941867,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.7941427,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.8941765,,50.0,0.0,0.0,0.0,0.0
0,0,1675148331.9940686,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.094075,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.1941411,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.294079,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.3930848,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.4941258,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.5941303,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.6941366,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.793881,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.8941214,,50.0,0.0,0.0,0.0,0.0
0,0,1675148332.994047,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.0940573,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.194082,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.2940414,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.3940787,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.4940982,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.5940707,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.694178,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.7940536,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.8939588,,50.0,0.0,0.0,0.0,0.0
0,0,1675148333.994133,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.0942988,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.1939166,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.2940173,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.3938763,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.493997,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.5939462,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.6939893,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.7941937,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.8940306,,50.0,0.0,0.0,0.0,0.0
0,0,1675148334.9939034,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.0939972,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.1937845,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.2938223,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.3939095,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.4938943,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.594063,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.6940181,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.7941806,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.8938699,,50.0,0.0,0.0,0.0,0.0
0,0,1675148335.9938347,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.0940664,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.1941288,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.2941487,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.3941383,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.4941216,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.5944815,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.6935952,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.7941105,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.894013,,50.0,0.0,0.0,0.0,0.0
0,0,1675148336.9939878,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.0938606,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.1939318,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.293885,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.3939157,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.4939349,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.5938716,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.6940758,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.7940917,,50.0,0.0,0.0,0.0,0.0
0,0,1675148337.8940039,,50.0,0.0,0.0,0.0,0.0
