header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675130538.9183838,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.0185926,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.1185565,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.2182508,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.318368,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.4184737,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.518559,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.6182847,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.7181988,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.817987,,50.0,0.0,0.0,0.0,0.0
0,0,1675130539.9181504,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.0184689,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.1183953,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.218388,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.3183107,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.41815,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.5182714,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.6182861,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.7182114,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.8183012,,50.0,0.0,0.0,0.0,0.0
0,0,1675130540.9182236,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.0182858,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.1183186,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.2184234,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.3182652,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.4182725,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.5182977,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.6178706,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.7184021,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.8179286,,50.0,0.0,0.0,0.0,0.0
0,0,1675130541.9182513,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.0181994,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.1182694,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.2179904,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.3181503,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.4181948,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.518227,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.618159,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.718101,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.8177552,,50.0,0.0,0.0,0.0,0.0
0,0,1675130542.918349,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.0183022,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.1182644,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.2182612,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.318551,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.4182122,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.5184903,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.6184287,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.718335,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.8178868,,50.0,0.0,0.0,0.0,0.0
0,0,1675130543.9176674,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.018013,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.118514,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.2184591,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.3184168,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.418313,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.5178757,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.6184144,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.7183738,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.81858,,50.0,0.0,0.0,0.0,0.0
0,0,1675130544.917304,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.018441,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.1183703,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.2183347,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.318253,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.4182215,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.518475,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.618393,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.7183022,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.8182344,,50.0,0.0,0.0,0.0,0.0
0,0,1675130545.918356,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.0181093,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.118322,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.2181716,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.3182724,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.4184113,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.5182774,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.6177323,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.7177708,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.81783,,50.0,0.0,0.0,0.0,0.0
0,0,1675130546.9178116,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.0186415,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.1184332,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.2183821,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.3184197,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.418244,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.5185237,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.6178703,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.718441,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.8183746,,50.0,0.0,0.0,0.0,0.0
0,0,1675130547.918437,,50.0,0.0,0.0,0.0,0.0
