header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675230942.607477,,50.0,0.0,0.0,0.0,0.0
0,0,1675230942.707673,,50.0,0.0,0.0,0.0,0.0
0,0,1675230942.8076165,,50.0,0.0,0.0,0.0,0.0
0,0,1675230942.907549,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.0066555,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.1077588,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.207807,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.3078196,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.4077237,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.5075572,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.607542,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.7075298,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.8077207,,50.0,0.0,0.0,0.0,0.0
0,0,1675230943.907752,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.0078175,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.107792,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.2077587,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.3078022,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.4075153,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.507497,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.6074445,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.7075412,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.807682,,50.0,0.0,0.0,0.0,0.0
0,0,1675230944.9075513,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.0077548,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.1075335,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.2075386,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.3075845,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.4077222,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.5078402,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.6074896,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.7077188,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.8075662,,50.0,0.0,0.0,0.0,0.0
0,0,1675230945.9076664,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.0074923,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.1075387,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.2080667,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.3075976,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.407775,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.5075707,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.6079683,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.7078729,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.8075478,,50.0,0.0,0.0,0.0,0.0
0,0,1675230946.9078124,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.0075426,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.107819,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.2078028,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.3078976,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.407589,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.5076756,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.6078393,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.707555,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.807843,,50.0,0.0,0.0,0.0,0.0
0,0,1675230947.9076102,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.0066075,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.107627,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.2075002,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.3076346,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.4078674,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.5075727,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.6077888,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.7077599,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.807592,,50.0,0.0,0.0,0.0,0.0
0,0,1675230948.9075592,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.0078115,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.1075575,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.2077785,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.3076437,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.407528,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.5074806,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.6077816,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.707785,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.8079443,,50.0,0.0,0.0,0.0,0.0
0,0,1675230949.9076238,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.0076776,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.1076472,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.2075896,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.3077145,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.4077327,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.5078819,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.607811,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.7077253,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.8075438,,50.0,0.0,0.0,0.0,0.0
0,0,1675230950.9079454,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.007568,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.1076784,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.2075517,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.3076055,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.4077532,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.5076995,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.606943,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.70751,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.807511,,50.0,0.0,0.0,0.0,0.0
0,0,1675230951.9074986,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.0077252,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.10751,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.207582,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.3075433,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.4075541,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.5077355,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.6076384,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.7076938,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.8078039,,50.0,0.0,0.0,0.0,0.0
0,0,1675230952.907499,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.0065694,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.107866,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.2078445,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.3079638,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.406918,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.5071495,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.607556,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.70785,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.8075068,,50.0,0.0,0.0,0.0,0.0
0,0,1675230953.9076853,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.007853,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.1078396,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.2078152,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.3076634,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.4079568,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.5077548,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.6076434,,50.0,0.0,0.0,0.0,0.0
0,0,1675230954.7076907,,50.0,0.0,0.0,0.0,0.0
