header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675140257.7554321,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140257.8555405,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140257.9553246,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140258.0555332,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140258.155513,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140258.2556124,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140258.3554237,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140258.4554343,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140258.5556722,,-50.0,0.0,0.0,0.0,0.0
0,0,1675140258.6557236,,38.0,0.0,0.0,0.0,0.0
0,0,1675140258.755534,,38.0,0.0,0.0,0.0,0.0
0,0,1675140258.8554614,,38.0,0.0,0.0,0.0,0.0
0,0,1675140258.9555511,,38.0,0.0,0.0,0.0,0.0
0,0,1675140259.0557806,,38.0,0.0,0.0,0.0,0.0
0,0,1675140259.1552212,,38.0,0.0,0.0,0.0,0.0
0,0,1675140259.2554533,,38.0,0.0,0.0,0.0,0.0
0,0,1675140259.3553627,,38.0,0.0,0.0,0.0,0.0
0,0,1675140259.4555361,,38.0,0.0,0.0,0.0,0.0
0,0,1675140259.5555105,,38.0,0.0,0.0,0.0,0.0
0,0,1675140259.6554654,,25.0,0.0,0.0,0.0,0.0
0,0,1675140259.7555466,,25.0,0.0,0.0,0.0,0.0
0,0,1675140259.8554015,,25.0,0.0,0.0,0.0,0.0
0,0,1675140259.9555817,,25.0,0.0,0.0,0.0,0.0
0,0,1675140260.055555,,25.0,0.0,0.0,0.0,0.0
0,0,1675140260.1555688,,25.0,0.0,0.0,0.0,0.0
0,0,1675140260.255723,,25.0,0.0,0.0,0.0,0.0
0,0,1675140260.35551,,25.0,0.0,0.0,0.0,0.0
0,0,1675140260.455401,,25.0,0.0,0.0,0.0,0.0
0,0,1675140260.555498,,25.0,0.0,0.0,0.0,0.0
0,0,1675140260.6555834,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140260.7556381,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140260.8555489,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140260.9553971,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140261.0554445,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140261.1555135,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140261.2554605,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140261.3554084,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140261.4552908,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140261.5555956,,-57.0,0.0,0.0,0.0,0.0
0,0,1675140261.6555123,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140261.7553372,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140261.8556406,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140261.955309,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140262.0556936,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140262.155642,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140262.2547722,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140262.3556952,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140262.4554527,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140262.555373,,-46.0,0.0,0.0,0.0,0.0
0,0,1675140262.65572,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140262.7553623,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140262.8556323,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140262.955371,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140263.055696,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140263.1554024,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140263.255536,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140263.3554323,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140263.4555964,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140263.55534,,-52.0,0.0,0.0,0.0,0.0
0,0,1675140263.655748,,73.0,0.0,0.0,0.0,0.0
0,0,1675140263.7554874,,73.0,0.0,0.0,0.0,0.0
0,0,1675140263.8554006,,73.0,0.0,0.0,0.0,0.0
0,0,1675140263.9556873,,73.0,0.0,0.0,0.0,0.0
0,0,1675140264.055488,,73.0,0.0,0.0,0.0,0.0
0,0,1675140264.15525,,73.0,0.0,0.0,0.0,0.0
0,0,1675140264.25565,,73.0,0.0,0.0,0.0,0.0
0,0,1675140264.3553402,,73.0,0.0,0.0,0.0,0.0
0,0,1675140264.4553745,,73.0,0.0,0.0,0.0,0.0
0,0,1675140264.5555353,,73.0,0.0,0.0,0.0,0.0
0,0,1675140264.6556294,,60.0,0.0,0.0,0.0,0.0
0,0,1675140264.7554832,,60.0,0.0,0.0,0.0,0.0
0,0,1675140264.8555346,,60.0,0.0,0.0,0.0,0.0
0,0,1675140264.9556258,,60.0,0.0,0.0,0.0,0.0
0,0,1675140265.0555148,,60.0,0.0,0.0,0.0,0.0
0,0,1675140265.1555219,,60.0,0.0,0.0,0.0,0.0
0,0,1675140265.2557468,,60.0,0.0,0.0,0.0,0.0
0,0,1675140265.355444,,60.0,0.0,0.0,0.0,0.0
0,0,1675140265.4555962,,60.0,0.0,0.0,0.0,0.0
0,0,1675140265.5554197,,60.0,0.0,0.0,0.0,0.0
0,0,1675140265.6557512,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140265.755543,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140265.8555512,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140265.9555595,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140266.0555549,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140266.1553679,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140266.255438,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140266.355456,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140266.45563,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140266.5554452,,-4.0,0.0,0.0,0.0,0.0
0,0,1675140266.655498,,21.0,0.0,0.0,0.0,0.0
0,0,1675140266.7555559,,21.0,0.0,0.0,0.0,0.0
0,0,1675140266.8555555,,21.0,0.0,0.0,0.0,0.0
0,0,1675140266.9555717,,21.0,0.0,0.0,0.0,0.0
0,0,1675140267.0557084,,21.0,0.0,0.0,0.0,0.0
0,0,1675140267.155558,,21.0,0.0,0.0,0.0,0.0
0,0,1675140267.2554808,,21.0,0.0,0.0,0.0,0.0
0,0,1675140267.3555439,,21.0,0.0,0.0,0.0,0.0
0,0,1675140267.4554574,,21.0,0.0,0.0,0.0,0.0
0,0,1675140267.5554674,,21.0,0.0,0.0,0.0,0.0
0,0,1675140267.6555345,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140267.7551813,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140267.8554506,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140267.9555955,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140268.0553834,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140268.1555562,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140268.2553873,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140268.3555596,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140268.4554143,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140268.5555308,,-16.0,0.0,0.0,0.0,0.0
0,0,1675140268.654871,,56.0,0.0,0.0,0.0,0.0
0,0,1675140268.7555683,,56.0,0.0,0.0,0.0,0.0
0,0,1675140268.855631,,56.0,0.0,0.0,0.0,0.0
0,0,1675140268.95539,,56.0,0.0,0.0,0.0,0.0
0,0,1675140269.0557108,,56.0,0.0,0.0,0.0,0.0
0,0,1675140269.1555607,,56.0,0.0,0.0,0.0,0.0
0,0,1675140269.2556083,,56.0,0.0,0.0,0.0,0.0
0,0,1675140269.3556466,,56.0,0.0,0.0,0.0,0.0
0,0,1675140269.4554248,,56.0,0.0,0.0,0.0,0.0
0,0,1675140269.5554676,,56.0,0.0,0.0,0.0,0.0
0,0,1675140269.6557393,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140269.7557018,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140269.85567,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140269.955304,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140270.0556598,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140270.1555648,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140270.255594,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140270.3556566,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140270.455666,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140270.5556436,,-48.0,0.0,0.0,0.0,0.0
0,0,1675140270.6555648,,10.0,0.0,0.0,0.0,0.0
0,0,1675140270.7553892,,10.0,0.0,0.0,0.0,0.0
0,0,1675140270.8554358,,10.0,0.0,0.0,0.0,0.0
0,0,1675140270.9544246,,10.0,0.0,0.0,0.0,0.0
0,0,1675140271.055392,,10.0,0.0,0.0,0.0,0.0
0,0,1675140271.1554284,,10.0,0.0,0.0,0.0,0.0
0,0,1675140271.2554884,,10.0,0.0,0.0,0.0,0.0
0,0,1675140271.355591,,10.0,0.0,0.0,0.0,0.0
0,0,1675140271.4554276,,10.0,0.0,0.0,0.0,0.0
0,0,1675140271.555269,,10.0,0.0,0.0,0.0,0.0
0,0,1675140271.6554508,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140271.755611,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140271.8554091,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140271.9554183,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140272.0554416,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140272.1553967,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140272.255757,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140272.3555546,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140272.455422,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140272.5553105,,-14.0,0.0,0.0,0.0,0.0
0,0,1675140272.6554132,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140272.7554922,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140272.8555708,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140272.9555182,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140273.0555153,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140273.1557145,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140273.2556279,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140273.3552105,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140273.4554312,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140273.5554438,,-12.0,0.0,0.0,0.0,0.0
0,0,1675140273.6554062,,8.0,0.0,0.0,0.0,0.0
0,0,1675140273.755682,,8.0,0.0,0.0,0.0,0.0
0,0,1675140273.855358,,8.0,0.0,0.0,0.0,0.0
0,0,1675140273.9553576,,8.0,0.0,0.0,0.0,0.0
0,0,1675140274.0554376,,8.0,0.0,0.0,0.0,0.0
0,0,1675140274.155515,,8.0,0.0,0.0,0.0,0.0
0,0,1675140274.2554185,,8.0,0.0,0.0,0.0,0.0
0,0,1675140274.355393,,8.0,0.0,0.0,0.0,0.0
0,0,1675140274.455388,,8.0,0.0,0.0,0.0,0.0
0,0,1675140274.5556104,,8.0,0.0,0.0,0.0,0.0
0,0,1675140274.6554842,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140274.7554128,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140274.8556414,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140274.9553976,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140275.055579,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140275.1553984,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140275.255446,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140275.3555927,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140275.455413,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140275.555531,,-35.0,0.0,0.0,0.0,0.0
0,0,1675140275.6556,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140275.755518,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140275.8553207,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140275.9555619,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140276.0553813,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140276.1553524,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140276.255598,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140276.3554275,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140276.4555988,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140276.5554268,,-22.0,0.0,0.0,0.0,0.0
0,0,1675140276.655495,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140276.7555902,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140276.8555274,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140276.9555404,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140277.0553696,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140277.1555424,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140277.254653,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140277.355624,,-62.0,0.0,0.0,0.0,0.0
0,0,1675140277.455571,,-62.0,0.0,0.0,0.0,0.0
