header.stamp.sec,header.stamp.nanosec,Time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675827448.5889945,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.5990367,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.6090064,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.618972,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.6290016,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.6387825,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.6487541,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.6588063,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.668716,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.6787577,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.689007,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.6991546,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.709653,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7190514,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7284977,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7382238,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7481234,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7580128,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7679708,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7779646,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7881062,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.7983227,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8088233,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8187659,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8290434,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.839038,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8489966,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8596852,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8690302,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8790238,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8889961,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.8991535,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9088447,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9188037,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9290996,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9390414,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9492157,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9592807,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9690633,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.979091,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9889781,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827448.9989307,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0092978,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.018986,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0289454,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0389903,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0488186,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0590887,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0688555,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0788484,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0887709,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.0988946,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1087883,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1188514,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1288972,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1388655,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.148947,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1590734,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1689198,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1789086,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1889253,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.1989508,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.2092335,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.2189214,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.2290049,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.239027,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.2489603,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.2596657,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.268988,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.2790194,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.289004,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.2990198,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3095598,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3189847,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3290033,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3390262,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3489482,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3596785,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3689196,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3790123,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.3889763,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.399021,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4095888,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4190295,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.428997,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4391916,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4489517,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4592183,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4689891,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4790218,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4889903,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.4990275,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.5091712,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.5190299,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.5289736,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.539045,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.5489967,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.559621,,-50.0,0.0,0.0,0.0,0.0
0,0,1675827449.5691059,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.578971,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.5889683,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.5989854,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.608982,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.6189117,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.628961,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.639048,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.6489508,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.6590862,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.6689305,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.678979,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.6890085,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.6988692,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7091587,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7189553,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7288995,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7389762,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7489161,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7591925,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.768965,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7790034,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7890294,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.7989707,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8093085,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8189394,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.82909,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8390796,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8490477,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8592145,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8689685,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.878982,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8890002,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.8989658,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.9092786,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.9189894,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.9289598,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.939011,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.9489574,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.959083,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.9689512,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.978999,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.9889941,,0.0,0.0,0.0,0.0,0.0
0,0,1675827449.9989629,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0092893,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0189638,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0289633,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0390105,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0489511,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.059111,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0689085,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0789356,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0887835,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.0988827,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1091957,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1188805,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1289392,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1390457,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1488326,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1590905,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.168897,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1789484,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.1887689,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.198818,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2088594,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2188187,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2290394,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2391388,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2489886,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2592478,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2690926,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2790766,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.288789,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.2988005,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.3089952,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.318819,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.3289917,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.338766,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.3486805,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.3595707,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.3692417,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.378861,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.3886957,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.398821,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.409089,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.418829,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.4290035,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.4390554,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.448908,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.4591331,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.4690554,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.4790385,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.4890301,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.4990423,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5091362,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5190551,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5289416,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.538898,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5488484,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5591276,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5689776,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5790982,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.588983,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.5990763,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.609189,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.6190574,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.6288474,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.638887,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.6488333,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.6592338,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.6688523,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.6788962,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.688873,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.698971,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.7091894,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.7189138,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.7288187,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.7389112,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.7488253,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.759154,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.769038,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.7790477,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.789002,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.799061,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.809439,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.8190396,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.8288772,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.8391492,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.8490183,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.859057,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.8690624,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.8790567,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.889009,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.899041,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9091341,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9190512,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9289021,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.938925,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9487946,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.959218,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9688601,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9789371,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9888241,,0.0,0.0,0.0,0.0,0.0
0,0,1675827450.9988854,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.009086,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0190604,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0289006,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0389118,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.048822,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0591614,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0690336,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0791044,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0890203,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.0990572,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.109167,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1190727,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1288836,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1389303,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1488287,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.158935,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1687725,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1787455,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1887558,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.1987565,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2089412,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2187665,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2288136,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2389035,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2489088,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.259125,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.26897,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2789197,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2889442,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.2989151,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.3093112,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.318878,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.3287854,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.3388746,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.349002,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.359027,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.368931,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.3789227,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.3889446,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.3989124,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.409284,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.4189045,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.4287493,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.438794,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.4487379,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.4590855,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.468926,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.4788973,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.4889493,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.4989054,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5092509,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5189106,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5288372,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5388074,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5489352,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.559091,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5689504,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5789971,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.588982,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.5989435,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6093547,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6189187,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6289415,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6388984,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6487563,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6592407,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.668737,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.678815,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6887743,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.6988633,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.709181,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.718923,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.728933,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.7388923,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.7488472,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.7591596,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.7688334,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.778896,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.788861,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.798874,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8090138,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8189526,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8291178,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8390422,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8488562,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8589525,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8688195,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8787596,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8887641,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.8988225,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9089162,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9187837,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9287448,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9388459,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.948793,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9589167,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.968783,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9788225,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9887671,,0.0,0.0,0.0,0.0,0.0
0,0,1675827451.9988198,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.008895,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.018822,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0288062,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0389192,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0487645,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0591922,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0688913,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0789278,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0887916,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.0996056,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.109206,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1188982,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1288147,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.138918,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1487856,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1590707,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1688466,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1788635,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1887681,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.1988676,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2091591,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2188861,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2288606,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2388802,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2488604,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2590752,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2688706,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2788923,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2887988,,0.0,0.0,0.0,0.0,0.0
0,0,1675827452.2988577,,0.0,0.0,0.0,0.0,0.0
