header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675128095.6044595,,0.0,0.0,0.0,0.0,0.0
0,0,1675128095.704731,,0.0,0.0,0.0,0.0,0.0
0,0,1675128095.804534,,0.0,0.0,0.0,0.0,0.0
0,0,1675128095.9047096,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.004075,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.1044514,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.2048903,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.3047721,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.4047747,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.504637,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.603478,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.7053308,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.8042374,,0.0,0.0,0.0,0.0,0.0
0,0,1675128096.9046836,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.0043268,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.1046607,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.2044973,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.3048103,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.4045732,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.5045521,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.6047747,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.7046993,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.8045712,,0.0,0.0,0.0,0.0,0.0
0,0,1675128097.9044638,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.00452,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.104649,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.204567,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.304451,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.404679,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.5039618,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.6047137,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.704643,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.8042388,,0.0,0.0,0.0,0.0,0.0
0,0,1675128098.904587,,0.0,0.0,0.0,0.0,0.0
0,0,1675128099.0045614,,0.0,0.0,0.0,0.0,0.0
0,0,1675128099.10479,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.204777,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.3040302,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.4044564,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.5046964,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.6045709,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.7045813,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.8043165,,50.0,0.0,0.0,0.0,0.0
0,0,1675128099.9042425,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.004094,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.10403,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.2047234,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.3045604,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.4042451,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.5044613,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.6043541,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.7044055,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.804315,,50.0,0.0,0.0,0.0,0.0
0,0,1675128100.9045653,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.0046203,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.1045256,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.2044759,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.3044264,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.404467,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.5044334,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.6047568,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.7050686,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.804645,,50.0,0.0,0.0,0.0,0.0
0,0,1675128101.9045582,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.0046709,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.1048162,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.204765,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.3046162,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.404434,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.5043998,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.6044667,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.7045236,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.8042998,,50.0,0.0,0.0,0.0,0.0
0,0,1675128102.9045076,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.0037236,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.1048872,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.2054217,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.3048234,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.404657,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.504907,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.6047056,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.7047565,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.8044982,,50.0,0.0,0.0,0.0,0.0
0,0,1675128103.9046037,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.00426,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.104619,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.2044728,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.3044941,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.4044557,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.5044427,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.604571,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.705067,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.8044748,,50.0,0.0,0.0,0.0,0.0
0,0,1675128104.9043598,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.004743,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.1043565,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.204318,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.3043466,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.4044018,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.504429,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.6045296,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.704815,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.8044784,,50.0,0.0,0.0,0.0,0.0
0,0,1675128105.9044409,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.0044448,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.1042717,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.2047632,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.3048446,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.4044983,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.5033867,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.6044934,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.7042952,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.8046417,,50.0,0.0,0.0,0.0,0.0
0,0,1675128106.9046485,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.0039027,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.1046026,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.204286,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.304223,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.4042256,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.5041747,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.6042845,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.7042105,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.8042977,,50.0,0.0,0.0,0.0,0.0
0,0,1675128107.904163,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.0042403,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.104328,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.2046425,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.304638,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.404462,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.5043736,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.604257,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.7040825,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.8043382,,50.0,0.0,0.0,0.0,0.0
0,0,1675128108.904269,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.00442,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.1042533,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.204566,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.3045838,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.4047139,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.5046334,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.6047282,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.7052324,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.8044434,,50.0,0.0,0.0,0.0,0.0
0,0,1675128109.9046178,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.0040402,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.104629,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.20453,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.3047657,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.4044423,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.5044959,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.6041784,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.7045999,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.8045876,,50.0,0.0,0.0,0.0,0.0
0,0,1675128110.904756,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.004356,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.1039932,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.2043853,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.3048973,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.4044063,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.5044076,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.604498,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.7044547,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.804577,,50.0,0.0,0.0,0.0,0.0
0,0,1675128111.9045715,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.0034575,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.104594,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.2047293,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.3042939,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.4044135,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.5036428,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.604429,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.7042947,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.804096,,50.0,0.0,0.0,0.0,0.0
0,0,1675128112.9044316,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.004569,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.104421,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.2049205,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.304625,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.4047768,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.5044587,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.604439,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.705099,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.8046372,,50.0,0.0,0.0,0.0,0.0
0,0,1675128113.9047234,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.0047462,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.104803,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.20458,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.3044858,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.4045835,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.504476,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.6045299,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.7047217,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.8047225,,50.0,0.0,0.0,0.0,0.0
0,0,1675128114.9045615,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.0038936,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.10466,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.2046754,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.304374,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.4044244,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.5038347,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.6042757,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.70485,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.804204,,50.0,0.0,0.0,0.0,0.0
0,0,1675128115.9042287,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.004544,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.104424,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.2043676,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.3042514,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.4047182,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.5044954,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.6048446,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.7046568,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.8040707,,50.0,0.0,0.0,0.0,0.0
0,0,1675128116.9042416,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.004276,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.1041918,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.2042842,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.3042054,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.404265,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.5042536,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.604163,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.7042382,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.8043783,,50.0,0.0,0.0,0.0,0.0
0,0,1675128117.9047518,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.004598,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.1046062,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.2048888,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.3046665,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.404413,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.504572,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.6045978,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.7048955,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.804466,,50.0,0.0,0.0,0.0,0.0
0,0,1675128118.904564,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.0046017,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.1049387,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.204812,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.304689,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.404615,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.5045679,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.604553,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.7045326,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.8049974,,50.0,0.0,0.0,0.0,0.0
0,0,1675128119.9046526,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.0046353,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.1045554,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.2045045,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.3048673,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.4044003,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.504317,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.6047585,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.7046423,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.8046358,,50.0,0.0,0.0,0.0,0.0
0,0,1675128120.9043915,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.004505,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.1036968,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.2046707,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.3039384,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.4043708,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.5042496,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.6043031,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.7043133,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.8042727,,50.0,0.0,0.0,0.0,0.0
0,0,1675128121.9042225,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.0043797,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.104629,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.204653,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.3044744,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.4044764,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.5045578,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.6044064,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.7047215,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.8048465,,50.0,0.0,0.0,0.0,0.0
0,0,1675128122.9045763,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.0044074,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.1048558,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.2046776,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.3044994,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.404505,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.5046828,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.604808,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.7051733,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.8044713,,50.0,0.0,0.0,0.0,0.0
0,0,1675128123.9045908,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.0040264,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.1040418,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.2042894,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.3043492,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.4043016,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.5042315,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.6047442,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.704652,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.8046782,,50.0,0.0,0.0,0.0,0.0
0,0,1675128124.9033084,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.0045598,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.1044595,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.2045298,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.304566,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.404614,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.5043478,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.6043892,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.7051437,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.8044622,,50.0,0.0,0.0,0.0,0.0
0,0,1675128125.9047391,,50.0,0.0,0.0,0.0,0.0
0,0,1675128126.0040033,,50.0,0.0,0.0,0.0,0.0
0,0,1675128126.1041727,,50.0,0.0,0.0,0.0,0.0
0,0,1675128126.2040672,,50.0,0.0,0.0,0.0,0.0
