header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675230377.792305,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8030655,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8130448,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8230667,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8330529,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8430567,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8530402,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.863037,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.873052,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8830929,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.8930647,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.903007,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.913028,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.9230273,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.9332619,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.9433582,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.9530628,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.9631126,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.9729888,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.9833007,,0.0,0.0,0.0,0.0,0.0
0,0,1675230377.993247,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0031116,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0130415,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.022996,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0329401,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0429733,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0529735,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0629454,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0729806,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0829775,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.0930095,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1029587,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1129537,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.123244,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.132997,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1429458,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1529791,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1629758,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1729698,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1829498,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.1929603,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2029173,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2132468,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2235954,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2333846,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.24363,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2523634,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2623198,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2722015,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.282123,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.2920558,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3021436,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3122594,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3226757,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3330493,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3430843,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3530304,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.363448,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.373034,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3831153,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.3931859,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4033864,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4132886,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4232767,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4333005,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4433243,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.453009,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4630008,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4730048,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.4830658,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.493018,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.503006,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.513018,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.523008,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.5330725,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.543034,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.5530078,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.563343,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.5732636,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.5834463,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.5932698,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.6032662,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.613087,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.6230319,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.63307,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.643026,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.6530054,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.6630645,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.6729972,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.6830614,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.6929982,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7030408,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.713044,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7229996,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7330375,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7430744,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7530043,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7630284,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7731717,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7831533,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.7929304,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.8028996,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.8131986,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.8229969,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.833098,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.84309,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.8529766,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.8629737,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.8730156,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.883121,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.8930793,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9030683,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9129736,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.922973,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9330785,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9431198,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9530602,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9631066,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9730577,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.9831276,,0.0,0.0,0.0,0.0,0.0
0,0,1675230378.993086,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0031796,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0130553,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0230114,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.033015,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0430243,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0530035,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0630484,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0730212,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0830615,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.0932512,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1030595,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1125693,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1222787,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1321669,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.142178,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1520352,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1620734,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1720645,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1822746,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.1925704,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.2029912,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.213042,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.2232482,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.2330244,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.243032,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.2531562,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.2631326,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.2733307,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.2831783,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.293206,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.3031518,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.3131251,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.3231053,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.3330996,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.3430424,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.353448,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.363132,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.3730414,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.3829842,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.392985,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4030182,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4130247,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4230258,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4329822,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4430404,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4542892,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4630523,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.472932,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.483108,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.4930215,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.5030138,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.513058,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.523022,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.5330882,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.5430515,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.5529408,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.5630617,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.573007,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.5830226,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.5930037,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.603047,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.6130455,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.6230159,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.6330686,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.643053,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.653038,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.663021,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.6730783,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.6824512,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.6921074,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.7020772,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.712059,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.722251,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.7321565,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.742235,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.7521832,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.7621524,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.7720695,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.7821035,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.7920895,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.8022559,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.812101,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.8221238,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.832059,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.8421826,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.8522675,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.8627155,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.8730867,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.883067,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.893132,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.9030628,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.913034,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.9230676,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.933044,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.943052,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.9529881,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.963048,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.97299,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.9830294,,0.0,0.0,0.0,0.0,0.0
0,0,1675230379.9933193,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0032747,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0132134,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0230198,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.033045,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0430062,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.052998,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0630395,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0733938,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0828362,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.0923014,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1021914,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1122231,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1222668,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1321733,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1422899,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.152263,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1622388,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1722248,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1822364,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.1922596,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2022753,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2122765,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2222617,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2321854,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2422886,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2522402,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.262246,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2722225,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2822607,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.2922127,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3023012,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3122642,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3222702,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3321867,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3422384,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.35232,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3622873,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3722649,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.382226,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.3922627,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4022717,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4122436,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.422262,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4322236,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.442257,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4522378,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4622166,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4722466,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4822073,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.4922478,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.502249,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5122516,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5222478,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5322025,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5422642,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.552255,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5622895,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5722497,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5822167,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.5922601,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.6023095,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.612266,,0.0,0.0,0.0,0.0,0.0
0,0,1675230380.6221206,,0.0,0.0,0.0,0.0,0.0
