header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675148903.1343694,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.234331,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.3344045,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.4342823,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.5342014,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.6342242,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.7334833,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.8343918,,0.0,0.0,0.0,0.0,0.0
0,0,1675148903.9345658,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.034409,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.1341374,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.2343764,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.3343885,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.4345756,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.5342927,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.6345553,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.7343435,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.834588,,0.0,0.0,0.0,0.0,0.0
0,0,1675148904.9345272,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.0346622,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.1344686,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.2345464,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.3345695,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.4341636,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.5345392,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.6344867,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.7343547,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.8344145,,0.0,0.0,0.0,0.0,0.0
0,0,1675148905.9345148,,0.0,0.0,0.0,0.0,0.0
0,0,1675148906.0345397,,0.0,0.0,0.0,0.0,0.0
0,0,1675148906.1344697,,0.0,0.0,0.0,0.0,0.0
0,0,1675148906.2344854,,0.0,0.0,0.0,0.0,0.0
0,0,1675148906.3343377,,0.0,0.0,0.0,0.0,0.0
0,0,1675148906.434301,,0.0,0.0,0.0,0.0,0.0
0,0,1675148906.5342603,,0.0,0.0,0.0,0.0,0.0
0,0,1675148906.6344202,,50.0,0.0,0.0,0.0,0.0
0,0,1675148906.7344384,,50.0,0.0,0.0,0.0,0.0
0,0,1675148906.8344707,,50.0,0.0,0.0,0.0,0.0
0,0,1675148906.9344904,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.0343764,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.1346073,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.234283,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.3344195,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.4343483,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.5343306,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.6344137,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.7343802,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.8343256,,50.0,0.0,0.0,0.0,0.0
0,0,1675148907.9344003,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.0344286,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.1343899,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.2344859,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.3345635,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.4344556,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.5343761,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.6344485,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.7345943,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.8344676,,50.0,0.0,0.0,0.0,0.0
0,0,1675148908.9345365,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.0343695,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.1346064,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.2345765,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.3345292,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.4344192,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.5345592,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.6345468,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.7346354,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.8344414,,50.0,0.0,0.0,0.0,0.0
0,0,1675148909.934604,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.0347128,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.134593,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.2344255,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.3345735,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.4346259,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.5345576,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.6346161,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.7344306,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.8343582,,50.0,0.0,0.0,0.0,0.0
0,0,1675148910.9346027,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.0345144,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.1345465,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.2345636,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.3343053,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.4346187,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.53447,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.6344924,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.7343128,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.8345234,,50.0,0.0,0.0,0.0,0.0
0,0,1675148911.9346225,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.0344746,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.1346002,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.234372,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.3344815,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.4343538,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.5345414,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.6343718,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.7343616,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.8346026,,50.0,0.0,0.0,0.0,0.0
0,0,1675148912.9342585,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.0345838,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.1345747,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.2345679,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.3343902,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.4343545,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.5343173,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.6342638,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.7345479,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.8344932,,50.0,0.0,0.0,0.0,0.0
0,0,1675148913.9345322,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.0344508,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.134535,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.2344105,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.33445,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.4343991,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.5344396,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.6343477,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.734575,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.8345373,,50.0,0.0,0.0,0.0,0.0
0,0,1675148914.9344466,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.0346417,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.1344812,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.234509,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.334509,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.434541,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.534591,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.6345906,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.7346783,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.8343377,,50.0,0.0,0.0,0.0,0.0
0,0,1675148915.9346318,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.0344942,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.1343055,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.2346098,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.3345623,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.4344883,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.5344644,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.6347148,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.734543,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.8345454,,50.0,0.0,0.0,0.0,0.0
0,0,1675148916.9344766,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.0345378,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.1345017,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.2343662,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.3343666,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.4343836,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.5343885,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.6342185,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.7343001,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.8343272,,50.0,0.0,0.0,0.0,0.0
0,0,1675148917.9343307,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.0343153,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.1343892,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.2342806,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.334398,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.4342906,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.5343604,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.6341877,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.7345304,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.8346496,,50.0,0.0,0.0,0.0,0.0
0,0,1675148918.9346142,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.034441,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.1345863,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.2345493,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.3345299,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.4344149,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.5344746,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.634541,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.7346005,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.8345027,,50.0,0.0,0.0,0.0,0.0
0,0,1675148919.9343667,,50.0,0.0,0.0,0.0,0.0
0,0,1675148920.0344667,,50.0,0.0,0.0,0.0,0.0
0,0,1675148920.1343217,,50.0,0.0,0.0,0.0,0.0
0,0,1675148920.2342362,,50.0,0.0,0.0,0.0,0.0
