header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675399023.95211,,-52.07698440551758,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.0019948,,-57.879581451416016,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.0513027,,-63.10386276245117,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.1020615,,-67.6976318359375,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.1520195,,-71.614990234375,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.2020032,,-74.8167953491211,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.2520318,,-77.27104949951172,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.3019726,,-78.9532470703125,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.3520665,,-79.84656524658203,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.4021003,,-79.94207763671875,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.4520676,,-79.23883819580078,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.5020125,,-77.7438735961914,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.5521333,,-75.47212219238281,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.602043,,-72.4462661743164,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.6522493,,-68.69656372070312,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.7020495,,-64.26045989990234,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.7520063,,-59.18228530883789,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.802046,,-53.512786865234375,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.8520894,,-47.30860137939453,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.902019,,-40.63172912597656,0.0,0.0,0.10000000149011612,0.0
0,0,1675399024.9519818,,-33.54887390136719,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.0019872,,-26.130809783935547,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.0520678,,-18.451656341552734,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.1023042,,-10.588139533996582,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.1520429,,-2.618830442428589,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.2023711,,5.376645565032959,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.2523584,,13.318400382995605,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.302425,,21.1270809173584,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.3523448,,28.724668502807617,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.4023588,,36.035247802734375,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.4523637,,42.985774993896484,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.502356,,49.50680160522461,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.5523577,,55.533172607421875,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.6023498,,61.004676818847656,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.6523454,,65.86663818359375,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.7023506,,70.07048797607422,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.7523553,,73.57421112060547,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.8023117,,76.34280395507812,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.852093,,78.3486099243164,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.902227,,79.57157897949219,0.0,0.0,0.10000000149011612,0.0
0,0,1675399025.9520676,,79.99949645996094,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.0021307,,79.62808990478516,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.0521321,,78.4610595703125,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.101996,,76.51007080078125,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.1522694,,73.79462432861328,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.20226,,70.34184265136719,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.2522814,,66.18623352050781,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.3022091,,61.36930847167969,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.3521192,,55.93920135498047,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.4020114,,49.950172424316406,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.452029,,43.46205520629883,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.5024316,,36.539676666259766,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.5523415,,29.252208709716797,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.602363,,21.672462463378906,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.6523404,,13.876172065734863,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.7020557,,5.941235542297363,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.7520082,,-2.0530641078948975,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.8019342,,-10.026849746704102,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.8520322,,-17.90045166015625,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.902205,,-25.595197677612305,0.0,0.0,0.10000000149011612,0.0
0,0,1675399026.9521852,,-33.034202575683594,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.002313,,-40.14314270019531,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.0520463,,-46.85098648071289,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.1019604,,-53.0907096862793,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.1520572,,-58.79996871948242,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.2020595,,-63.92171859741211,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.2521703,,-68.40478515625,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.3020074,,-72.2043685913086,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.35206,,-75.28251647949219,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.4019637,,-77.60845947265625,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.4519615,,-79.15896606445312,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.5019965,,-79.91854095458984,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.552008,,-79.87960052490234,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.6019533,,-79.04252624511719,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.6523263,,-77.41568756103516,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.7022562,,-75.01534271240234,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.7521117,,-71.8654556274414,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.8019836,,-67.99752044677734,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.8520627,,-63.45018005371094,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.9019675,,-58.26885986328125,0.0,0.0,0.10000000149011612,0.0
0,0,1675399027.9519832,,-52.505340576171875,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.001973,,-46.21720504760742,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.0519798,,-39.467281341552734,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.1022854,,-32.32301330566406,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.1519926,,-24.855783462524414,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.201983,,-17.14020347595215,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.2520282,,-9.253364562988281,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.3019853,,-1.2740689516067505,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.3519702,,6.71795654296875,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.402194,,14.642858505249023,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.4522722,,22.42145347595215,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.5022182,,29.97602081298828,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.5521042,,37.2310791015625,0.0,0.0,0.10000000149011612,0.0
0,0,1675399028.601985,,44.1141357421875,0.0,0.0,0.10000000149011612,0.0
