header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675137992.7364588,,0.0,0.0,0.0,0.0,0.0
0,0,1675137992.8371332,,0.0,0.0,0.0,0.0,0.0
0,0,1675137992.9371972,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.037469,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.1375577,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.2372203,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.33738,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.437245,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.5373218,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.6371448,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.73612,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.8373845,,0.0,0.0,0.0,0.0,0.0
0,0,1675137993.9374812,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.0373101,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.1372037,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.2374122,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.3373632,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.437486,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.5373514,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.6373408,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.7373776,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.8373556,,0.0,0.0,0.0,0.0,0.0
0,0,1675137994.9374003,,0.0,0.0,0.0,0.0,0.0
0,0,1675137995.037556,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.1373727,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.237897,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.336481,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.4374444,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.5372248,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.6373923,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.7373848,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.8372889,,40.0,0.0,0.0,0.0,0.0
0,0,1675137995.9373043,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.0373182,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.1371303,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.2373352,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.3374982,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.4374363,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.5373611,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.6373923,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.7365174,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.8373647,,40.0,0.0,0.0,0.0,0.0
0,0,1675137996.937436,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.0373704,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.1375327,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.2372603,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.3374736,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.4372034,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.537196,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.6372337,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.7374334,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.8371415,,40.0,0.0,0.0,0.0,0.0
0,0,1675137997.9372776,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.0372233,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.1371994,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.2374113,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.3374527,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.4372518,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.537211,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.6365128,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.7372112,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.8373127,,40.0,0.0,0.0,0.0,0.0
0,0,1675137998.9374516,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.0374422,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.137333,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.2372208,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.3374293,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.4376054,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.5374165,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.6371558,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.7371902,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.837295,,40.0,0.0,0.0,0.0,0.0
0,0,1675137999.9374018,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.0375125,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.1374044,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.2373161,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.3364966,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.4374382,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.5374691,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.6374178,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.7374487,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.8372781,,40.0,0.0,0.0,0.0,0.0
0,0,1675138000.9372017,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.0371966,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.1375039,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.2374341,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.3374984,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.4371133,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.5373557,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.6373625,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.7373672,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.8374336,,40.0,0.0,0.0,0.0,0.0
0,0,1675138001.937336,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.037341,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.1373496,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.2373545,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.3373363,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.4376369,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.5361955,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.637276,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.7373185,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.8374164,,40.0,0.0,0.0,0.0,0.0
0,0,1675138002.9374645,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.0370924,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.1371698,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.2372637,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.3373604,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.4374328,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.5372064,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.6372335,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.7373066,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.8373513,,40.0,0.0,0.0,0.0,0.0
0,0,1675138003.937415,,40.0,0.0,0.0,0.0,0.0
0,0,1675138004.0371647,,40.0,0.0,0.0,0.0,0.0
0,0,1675138004.1374457,,40.0,0.0,0.0,0.0,0.0
0,0,1675138004.2374027,,40.0,0.0,0.0,0.0,0.0
0,0,1675138004.3371766,,40.0,0.0,0.0,0.0,0.0
0,0,1675138004.4371822,,40.0,0.0,0.0,0.0,0.0
0,0,1675138004.5372672,,40.0,0.0,0.0,0.0,0.0
0,0,1675138004.6373973,,40.0,0.0,0.0,0.0,0.0
