header.stamp.sec,header.stamp.nanosec,Time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675820761.0299935,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.0399911,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.0499825,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.059972,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.0702176,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.0801122,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.090342,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.100346,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1104126,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1201744,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1301963,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.140197,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1498427,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1597548,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1696272,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1796544,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1896794,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.1996024,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2097478,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2200272,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2304199,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2405925,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.250489,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2605023,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2705011,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2803822,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.2905777,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.300386,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.3104842,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.320385,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.3304799,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.3404357,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.3504977,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.360522,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.3703883,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.3806126,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.3905213,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4004464,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4107745,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4207122,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4304192,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4404497,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4502702,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4602065,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4702294,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.480315,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.4904733,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5003936,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5104175,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5206091,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5302606,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5403159,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5505738,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.56049,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5704496,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5804117,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.5903535,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.6002932,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.610268,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.6204038,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.630261,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.640367,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.6502473,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.6602306,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.670206,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.68024,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.690219,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.7005384,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.7103472,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.720333,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.7302527,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.740329,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.7502809,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.760318,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.7703106,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.7802703,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.7902277,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8002641,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8102643,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8203487,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.830321,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8403416,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8503296,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8604198,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8702075,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8806736,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.8905063,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9005275,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9104679,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9205225,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9305289,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9405324,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9504747,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9605274,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.970684,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9805465,,0.0,0.0,0.0,0.0,0.0
0,0,1675820761.9905589,,0.0,0.0,0.0,0.0,0.0
0,0,1675820762.0005405,,0.0,0.0,0.0,0.0,0.0
0,0,1675820762.0106637,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.0205355,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.0305433,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.0405328,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.0505183,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.0604541,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.0704865,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.080595,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.090491,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1005356,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1104848,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1205397,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1305354,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1405256,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1504645,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1605906,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1704612,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1805863,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.1905663,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.2005377,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.2105095,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.22059,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.230544,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.2405908,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.2505949,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.2606127,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.2705317,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.280628,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.2906063,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.3006065,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.310526,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.3205829,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.3305326,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.340619,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.350511,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.3605907,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.3706002,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.380505,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.390593,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.400601,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4105105,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4205852,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4305062,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4405262,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4505038,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4604492,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4705007,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4806113,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.4905705,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5005827,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5105398,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5205328,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5305123,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5405338,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.550526,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5605066,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5704718,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5806162,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.5905523,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.600536,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6105177,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6205385,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6305187,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6405325,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6504521,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6604354,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6704664,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6805363,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.6905217,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7005177,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7104702,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7206106,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.730501,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7405314,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7505178,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7604373,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7704885,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7806382,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.7905967,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.800607,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.8105226,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.8205945,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.830563,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.8405945,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.8505793,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.8605962,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.8705766,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.8805404,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.89054,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9005322,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9104605,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9205182,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9304817,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9405248,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9504638,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9604418,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9704654,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9805317,,80.0,0.0,0.0,0.0,0.0
0,0,1675820762.9905615,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.0006201,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.010498,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.020586,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.0305154,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.0404623,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.050551,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.060517,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.0704937,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.0805392,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.090535,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1007514,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1103017,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1203558,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1303656,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1402621,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1503365,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1603243,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1703303,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1802888,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.1902356,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.200391,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2104475,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2205405,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2304559,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2406862,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2505019,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2605786,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2704964,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2806058,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.2905662,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.30059,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.3104954,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.3205967,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.330542,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.3406363,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.3505661,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.3604772,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.370524,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.3805957,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.3905857,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.4006066,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.4105017,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.420587,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.430554,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.440622,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.4504979,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.4605947,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.470521,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.4805934,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.490598,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.500612,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.510547,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.5206232,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.530525,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.5405831,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.5505521,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.5604668,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.570515,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.5805418,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.590564,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.6009228,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.6102834,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.6203096,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.6304824,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.6405988,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.650535,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.6605198,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.670545,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.6806078,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.690537,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7005432,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7105434,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7205963,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7305443,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7405345,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7505097,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7603345,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.770217,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7802272,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.7902362,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8002346,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8103757,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.820386,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.830441,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8402793,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8503132,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8606288,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8705845,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8807998,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.8905733,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.9004142,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.9103463,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.9203641,,80.0,0.0,0.0,0.0,0.0
0,0,1675820763.930411,,80.0,0.0,0.0,0.0,0.0
