header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675148123.4546556,,0.0,0.0,0.0,0.0,0.0
0,0,1675148123.5541706,,0.0,0.0,0.0,0.0,0.0
0,0,1675148123.6541452,,0.0,0.0,0.0,0.0,0.0
0,0,1675148123.7541678,,0.0,0.0,0.0,0.0,0.0
0,0,1675148123.8542655,,0.0,0.0,0.0,0.0,0.0
0,0,1675148123.9541855,,0.0,0.0,0.0,0.0,0.0
0,0,1675148124.0541697,,0.0,0.0,0.0,0.0,0.0
0,0,1675148124.1547987,,0.0,0.0,0.0,0.0,0.0
0,0,1675148124.2540143,,0.0,0.0,0.0,0.0,0.0
0,0,1675148124.3542988,,50.0,0.0,0.0,0.0,0.0
0,0,1675148124.4542563,,50.0,0.0,0.0,0.0,0.0
0,0,1675148124.5542054,,50.0,0.0,0.0,0.0,0.0
0,0,1675148124.6540635,,50.0,0.0,0.0,0.0,0.0
0,0,1675148124.7548945,,50.0,0.0,0.0,0.0,0.0
0,0,1675148124.854217,,50.0,0.0,0.0,0.0,0.0
0,0,1675148124.9542449,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.0544066,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.1543944,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.2543309,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.354276,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.4552903,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.5542626,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.6542766,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.7545085,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.8544014,,50.0,0.0,0.0,0.0,0.0
0,0,1675148125.954255,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.054557,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.1544414,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.253769,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.3543813,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.4542506,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.5544853,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.6545322,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.7544389,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.854262,,50.0,0.0,0.0,0.0,0.0
0,0,1675148126.9542706,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.0552454,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.154298,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.2545953,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.3542829,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.4544702,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.5541382,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.653988,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.75438,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.854203,,50.0,0.0,0.0,0.0,0.0
0,0,1675148127.9539833,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.0543897,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.154397,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.2542255,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.354128,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.4545043,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.5539982,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.65408,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.7540314,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.8540895,,50.0,0.0,0.0,0.0,0.0
0,0,1675148128.9541018,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.054139,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.15399,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.2539513,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.3542504,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.45438,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.5541015,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.6541576,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.754046,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.854019,,50.0,0.0,0.0,0.0,0.0
0,0,1675148129.9542146,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.0545115,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.1545672,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.2542658,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.3543656,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.4540696,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.5543032,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.6540637,,50.0,0.0,0.0,0.0,0.0
0,0,1675148130.7542858,,50.0,0.0,0.0,0.0,0.0
